,1101,1102,1104,1201,1210,1215,1216,1227,1229,1232,1234,1262,1301,1303,1304,1305,1308,1310,1312,1313,1314,1319,1326,1337,1402,1409,1419,1434,1440,1451,1476,1477,1503,1504,1507,1513,1520,1532,1536,1560,1565,1589,1590,1604,1605,1702,1704,1707,1710,1717,1718,1722,1723,1729,1736,1773,1785,1789,1795,1802,1808,1903,1904,1905,1907,1909,2002,2006,2014,2015,2023,2027,2035,2049,2059,2101,2103,2104,2105,2106,2107,2108,2201,2204,2206,2207,2208,2211,2227,2231,2239,2247,2301,2303,2308,2311,2312,2313,2317,2323,2324,2325,2327,2328,2330,2331,2332,2337,2338,2340,2342,2343,2344,2345,2347,2349,2350,2351,2352,2353,2354,2355,2356,2357,2360,2362,2363,2368,2371,2373,2374,2376,2377,2379,2382,2383,2384,2385,2386,2388,2391,2392,2393,2394,2395,2396,2401,2404,2408,2409,2411,2412,2418,2428,2439,2441,2446,2448,2449,2450,2451,2452,2454,2455,2456,2458,2474,2475,2481,2485,2489,2492,2495,2498,2499,2501,2504,2511,2514,2515,2520,2526,2534,2539,2542,2545,2547,2548,2597,2601,2603,2605,2606,2607,2608,2609,2610,2612,2615,2617,2618,2633,2634,2637,2704,2707,2723,2727,2801,2807,2808,2809,2812,2820,2822,2823,2833,2834,2837,2838,2845,2847,2849,2854,2855,2856,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2889,2890,2891,2892,2897,2903,2905,2912,2913,2915,2923,3005,3006,3007,3008,3009,3010,3012,3016,3017,3019,3022,3023,3026,3034,3035,3036,3037,3041,3042,3044,3045,3049,3051,3059,3060,3061,3062,3080,3081,3083,3105,3149,3152,3176,3189,3211,3218,3227,3228,3231,3260,3264,3293,3311,3367,3374,3376,3406,3413,3443,3450,3452,3474,3481,3504,3514,3515,3518,3519,3529,3532,3533,3534,3545,3552,3561,3573,3576,3591,3592,3596,3622,3653,3658,3661,3665,3673,3680,3682,3691,3697,3698,3702,3703,3704,3706,3707,3711,3714,4105,4123,4128,4137,4142,4147,4152,4157,4162,4174,4180,4414,4532,4551,4725,4743,4755,4770,4904,4906,4915,4919,4927,4938,4943,4958,4960,4961,4966,4968,5007,5009,5203,5263,5264,5269,5274,5304,5306,5346,5347,5351,5371,5387,5388,5425,5434,5469,5478,5483,5522,5530,5531,5534,5608,5820,5854,5871,5876,5880,5903,5904,5907,6004,6005,6008,6116,6120,6121,6138,6146,6147,6166,6176,6182,6188,6191,6196,6202,6213,6214,6239,6244,6257,6269,6271,6274,6278,6282,6285,6286,6409,6411,6412,6414,6415,6446,6452,6456,6462,6464,6469,6488,6491,6492,6505,6510,6531,6533,6541,6547,6548,6550,6561,6589,6592,6605,6669,6670,6719,6732,6741,674191,6756,6770,6781,8008,8016,8044,8046,8069,8070,8072,8076,8078,8081,8086,8112,8131,8150,8163,8255,8299,8341,8404,8406,8415,8422,8436,8454,8464,8926,910322,9802,9904,9907,9910,9914,9915,9917,9921,9925,9930,9933,9938,9939,9940,9941,9945,9958
2003-02,8.05,16.34,17.34,29.89,8.34,4.66,21.31,38.7,8.8,7.04,38.23,,16.41,15.86,10.11,6.56,6.18,-11.6,-9.69,6.26,0.67,27.88,17.23,,10.27,9.88,10.36,13.92,6.89,27.79,14.96,15.28,18.44,17.28,,25.06,,5.77,33.35,,,,,16.4,14.51,34.74,,46.36,17.63,15.27,10.44,12.68,32.42,,25.14,,,,,26.38,25.72,3.62,21.68,21.16,15.25,20.41,36.29,9.17,15.32,16.57,21.13,12.7,,,,24.43,11.38,20.11,25.8,22.42,17.33,22.72,17.2,15.81,22.49,5.84,,,,,,,11.13,23.22,8.93,,13.26,-3.86,7.02,31.86,9.31,,28.72,10.72,36.76,2.74,20.7,-30.44,35.94,15.26,-24.65,,9.7,16.81,5.54,30.29,,17.03,10.49,6.61,5.11,15.64,8.05,17.97,26.06,12.08,25.56,17.61,5.78,27.2,13.92,18.61,8.16,49.59,5.85,9.53,,8.95,,28.21,,20.25,29.39,,39.57,,36.97,11.8,7.47,20.33,,50.36,,34.68,30.18,19.82,,,16.71,8.82,18.61,,51.87,5.1,,39.84,36.39,,25.15,23.5,6.82,16.39,60.29,17.96,,-1.25,6.24,-11.49,-81.6,0.82,-4.71,,-13.35,-19.15,10.89,21.04,40.58,5.61,,17.15,-11.03,23.13,24.25,17.76,74.74,9.66,20.86,20.49,9.68,32.37,-2.06,,,,72.02,40.18,,,57.94,,,54.77,138.27,42.59,,,,53.54,,69.83,58.62,,64.32,,86.65,,,-272.02,100.0,284.16,7.55,-2516.09,-1.65,-12695.38,-167.16,,100.0,-125.71,-119.27,36.49,,20.59,31.96,29.34,10.93,14.84,,7.2,20.53,,20.66,,17.25,,15.52,14.03,13.65,37.88,24.67,13.31,28.54,48.74,6.01,13.1,31.14,19.24,19.81,61.21,16.75,24.55,12.54,21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,,,,,67.48,52.66,,,,,,,,,,11.05,18.91,,,,,,50.79,10.55,,,,,,,,,,,16.01,21.6,95.66,,,,,,9.24,,-2.25,13.17,11.16,,17.49,22.53,16.88,16.25,23.39,15.28,10.61,15.68,18.13,7.82,25.49,,,,,,29.58,27.67,,,77.18,,12.91,0.36,11.21,31.06,46.7,15.22,41.27,17.65,22.32,11.12,7.06,16.11,32.95,18.92,33.08,24.07,,38.57,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,,,,,,,,,,,,,,,,,,10.93,,,25.96,13.25,17.3,5.98,,51.61,10.5,56.11,18.13,8.37,24.54,31.1,35.28,76.75,7.34,
2003-03,6.13,12.62,13.75,30.48,8.03,7.48,20.98,37.54,13.42,6.15,45.39,,18.31,17.74,11.58,5.55,11.89,15.51,11.7,12.39,5.85,28.02,18.16,,4.64,7.5,12.43,11.75,6.8,21.98,19.1,16.66,16.71,16.24,,16.92,,5.35,31.58,,,,,14.94,12.72,33.86,,47.03,36.63,15.64,24.09,15.73,36.85,,20.92,,17.61,,,25.72,31.65,-0.74,17.94,14.77,14.93,21.87,35.16,10.16,8.56,14.73,14.73,10.17,,,,22.87,11.55,21.01,22.64,20.5,16.73,25.57,18.92,13.91,23.0,5.9,,,,,,,8.15,23.39,9.3,,10.54,-6.07,6.11,35.92,8.14,,26.27,5.08,39.08,4.67,17.33,-16.06,35.14,17.13,2.7,,19.66,14.4,5.77,34.09,,18.48,7.75,5.07,3.34,16.3,7.06,15.26,24.64,8.67,26.13,12.69,4.72,25.98,8.88,15.86,10.19,48.22,6.54,7.79,,8.65,,30.36,,20.43,28.11,,34.16,,35.4,12.04,22.25,27.07,,50.93,,35.46,30.77,24.84,,,24.92,8.94,21.26,,51.35,8.61,,41.11,35.91,,22.04,22.7,5.75,16.05,60.57,16.33,,9.9,7.28,3.21,19.01,3.36,-0.13,,-8.82,-15.93,5.81,18.92,22.16,6.61,,26.18,3.58,49.36,19.81,15.96,75.3,12.4,23.44,22.03,9.52,28.22,16.22,,,,76.66,47.54,,,59.84,,,59.32,87.94,46.21,,,,56.63,,72.58,61.32,,64.96,,99.99,,,-487.99,94.51,-535.81,-6.23,81.42,-1.32,-7455.14,-241.92,,100.0,-125.13,-132.24,-131.75,,20.87,34.81,30.28,7.06,14.26,,7.47,18.72,,19.38,,15.52,,8.2,14.03,12.15,34.48,24.01,13.68,29.85,48.78,4.92,14.68,16.48,16.37,19.49,60.55,21.5,27.74,10.63,21.74,,16.49,,,87.38,,,,,47.97,6.5,,,,6.7,17.53,38.67,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,,,,,67.76,54.1,,,,,,,,,,12.72,13.83,,,,,,50.79,12.76,,,,,,,,,,,14.59,16.58,93.21,,,,,,9.43,,-2.86,13.63,10.02,,17.14,22.05,17.38,19.54,21.42,14.2,6.95,-1.56,17.12,31.47,35.45,,,,,,30.13,26.14,,,69.35,,16.95,9.39,11.95,33.43,42.15,22.6,43.98,17.29,21.08,11.66,4.83,15.28,33.22,18.58,30.5,30.61,30.38,36.03,21.61,,,,22.81,22.75,,,,,,,,,,,,,,,,12.26,,,,,,,,,,,,,,,,,,,,,,,29.63,,,8.87,,,,,,,,,,,,,,,,,,,,24.45,,,27.09,12.45,17.12,8.98,,51.72,15.2,56.76,20.65,8.43,19.55,36.4,38.49,78.86,10.23,
2003-04,7.02,13.3,16.22,31.99,7.65,9.2,19.51,36.54,16.43,6.67,25.28,,18.67,18.93,12.93,10.63,14.62,14.5,11.86,11.97,7.13,26.39,17.92,,7.35,6.21,10.16,14.36,11.91,23.47,16.55,16.6,14.18,14.79,,10.47,,5.74,31.87,,,,,13.29,12.22,34.8,,60.6,37.59,18.9,23.62,9.07,41.46,,21.59,,15.7,,,26.67,-13.37,-2.51,18.86,13.03,15.08,21.82,35.62,13.33,12.55,16.39,17.01,11.69,,,,26.38,13.9,23.02,22.67,15.82,14.35,25.19,-76.53,11.77,23.84,5.93,,,,,,,8.44,28.08,8.75,,10.65,-1.66,5.49,33.04,7.09,,28.31,5.57,39.3,4.12,-245.51,7.03,31.48,23.67,-1.68,,21.64,11.67,4.8,37.77,,18.46,8.61,4.19,0.16,18.34,6.34,16.58,19.83,10.79,34.3,19.81,5.89,23.76,8.47,14.19,10.78,46.36,4.8,10.21,,8.78,,26.97,,14.86,31.34,,29.95,,34.2,15.32,23.41,28.29,,47.56,,36.07,27.8,30.43,,,28.2,8.72,20.38,,52.27,13.64,,39.29,36.77,,25.26,24.65,7.2,17.09,59.13,17.15,,20.69,4.19,19.97,51.56,5.66,16.31,,-4.59,-123.52,19.07,22.13,32.46,16.43,,71.88,8.0,44.68,44.65,15.43,74.17,9.62,23.96,22.51,8.78,23.29,19.0,,,,77.59,50.37,,,58.34,,,60.3,62.29,43.6,,,,57.17,,74.48,63.48,,64.69,,92.72,,,-587.6,114.96,-135.64,-4107.28,84.92,0.74,-68.7,-207.51,,100.0,-223.23,-123.17,39.67,,20.32,30.44,31.07,1.97,17.32,,6.74,22.56,,22.03,,15.97,,5.8,11.26,14.44,32.98,24.65,13.28,32.29,46.88,6.95,16.38,17.04,19.2,19.53,57.54,34.78,28.17,9.26,22.41,,18.34,,,90.34,,,,,39.22,9.32,,,,5.52,4.94,35.64,,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02,,,,,68.37,62.3,,,,,,,,,,13.25,16.05,,,,,,48.75,14.69,,,,,,,,,,,13.07,18.0,92.05,,,,,,15.58,,14.02,17.52,9.92,,17.09,20.17,17.25,18.97,16.93,21.69,12.41,24.68,20.73,23.16,34.78,,,,,,29.52,26.17,,,109.44,,24.37,12.23,14.25,33.05,42.39,30.11,34.41,14.45,22.5,9.4,4.0,14.13,35.24,11.2,26.52,32.48,24.19,38.23,23.57,,,,22.39,16.45,,,,,,,,,,,,,,,,11.96,,,,,,,,,,,,,,,,,,,,,,,26.09,,,7.99,,,,,,,,,,,,,,,,,,,,21.35,,,25.51,14.32,18.27,8.07,,51.6,15.72,56.07,25.78,7.87,19.14,28.35,22.49,79.17,16.75,
2004-01,7.56,17.62,17.12,35.56,6.63,8.15,18.97,36.99,17.23,6.31,36.25,,21.89,20.46,17.96,11.69,18.14,12.98,12.63,17.5,1.54,31.05,22.54,,8.94,7.0,7.81,11.73,11.6,23.66,17.3,16.93,16.63,14.07,,21.9,,18.51,28.71,,60.96,,,14.43,33.41,30.32,,57.45,30.46,17.36,19.41,12.28,35.58,,18.73,,,,,28.65,46.79,-7.67,19.2,12.28,16.05,23.77,34.53,15.7,20.38,21.24,18.45,29.79,,,45.57,30.32,15.64,24.1,22.92,17.83,16.4,23.03,9.17,12.6,21.37,5.86,,,16.01,,,,8.26,30.21,9.25,,13.9,-5.0,6.39,35.88,7.13,,22.23,7.83,39.52,4.11,15.21,3.29,32.93,9.73,-1.11,,27.87,12.73,6.2,31.37,,18.13,9.83,4.7,7.14,16.52,5.84,17.05,28.66,8.02,21.92,20.28,4.9,25.64,6.42,13.91,7.69,43.73,5.72,11.5,,8.88,,32.14,,19.71,31.77,,30.79,,32.25,18.5,30.7,35.51,,50.29,,35.58,29.9,30.25,,,34.84,8.11,17.82,,51.37,19.75,,35.96,41.82,,22.79,21.84,6.11,18.35,61.58,22.12,,18.89,11.34,11.95,6.16,2.48,14.89,,4.47,-150.28,16.93,26.82,32.01,19.85,,38.17,11.23,65.2,50.26,15.66,74.28,5.43,19.75,22.56,5.86,25.82,14.86,,,,77.21,45.55,,,59.4,,,61.04,63.7,56.23,,,,57.35,,75.73,64.4,,66.49,,89.59,,,-1105.48,100.0,-50.92,100.0,85.01,100.0,-66.6,-215.83,,100.0,-173.29,-120.74,100.0,,21.53,31.3,28.73,9.32,17.11,,7.25,37.27,,30.33,,16.43,,13.51,11.59,12.02,31.18,23.77,15.43,29.14,44.96,5.01,14.89,17.12,18.66,16.93,59.41,36.3,28.46,7.98,21.57,,12.95,,,86.25,,,,,,10.22,51.55,,,5.6,7.19,40.36,60.03,20.11,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.16,,,,,68.1,61.74,,,,,,,,,,11.26,17.41,,,,,,50.71,12.06,,,,,,,,,,,15.81,21.18,91.28,,,,,,14.61,,24.88,26.27,9.85,,17.03,24.26,16.94,19.8,19.52,16.18,17.84,-47.64,34.41,21.83,42.69,,,,,,28.04,25.34,,,65.11,,26.8,10.04,15.48,29.71,40.91,32.78,41.17,17.59,24.91,13.54,3.32,16.27,36.46,12.36,28.67,32.75,24.77,35.38,24.71,,18.68,6.59,22.56,13.22,,,,,,,,,,,,,,,,15.76,,,,,,,,,,,43.21,,,,,,,,,,,34.01,22.65,,19.16,8.72,32.74,30.66,,,,4.18,,,,,14.84,,,,,,,,,17.91,,,24.57,14.11,17.88,8.67,,53.08,14.7,57.08,26.66,7.38,19.05,28.55,33.52,79.04,12.53,
2004-02,11.45,20.64,17.68,34.66,5.91,4.43,19.27,40.56,15.34,5.49,41.06,,21.67,21.16,13.51,7.49,14.93,6.99,8.28,15.09,4.9,29.1,22.76,,7.35,5.42,15.67,13.13,5.52,22.28,18.74,13.82,18.07,21.61,,37.31,,9.89,28.99,,63.01,,,14.32,8.4,32.28,,59.6,33.7,18.09,22.91,12.37,36.85,,23.52,,,,,32.31,41.34,-5.53,20.2,17.93,16.58,23.29,38.73,23.23,20.42,25.4,22.88,28.59,,,46.61,30.97,11.16,25.03,22.68,19.07,18.48,19.55,8.87,17.04,26.35,6.1,,,16.85,,,,8.04,34.47,9.01,,12.73,-1.87,7.59,28.25,6.45,,19.92,15.62,43.38,6.79,13.38,19.62,38.38,16.49,2.69,,33.26,12.62,5.98,14.74,,19.82,8.5,4.7,10.78,18.97,4.98,15.87,28.4,10.85,26.36,20.43,6.12,26.31,7.5,13.67,8.13,42.68,5.33,15.0,,8.97,,30.31,,15.03,24.09,,29.42,,31.29,17.19,43.06,34.87,,50.38,,33.76,20.95,29.25,,,37.69,8.17,15.78,,47.89,13.58,,37.69,49.77,,23.66,21.17,5.19,16.22,55.97,22.62,,15.26,9.62,23.26,-110.9,2.95,15.5,,-24.62,-22.65,19.67,34.05,43.47,30.62,,40.36,14.59,68.57,40.8,17.16,74.09,12.02,17.23,21.62,14.06,39.87,11.34,,,,78.71,47.21,,,59.33,,,62.79,65.38,48.47,,,,56.86,,76.74,64.66,,67.3,,75.64,,,-1117.39,100.0,-405.67,350.57,79.59,100.0,-36.44,-96.26,,100.0,-279.26,-129.47,99.99,,21.42,30.06,30.06,9.47,18.5,,7.24,43.17,,30.17,,15.78,,19.81,12.06,12.18,30.13,24.22,15.66,29.74,44.23,4.37,20.55,13.81,19.99,15.18,59.05,37.14,28.59,6.94,20.25,,11.76,,,91.75,,,,,,13.88,41.52,,,5.12,7.55,50.58,62.11,23.69,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.92,,,,,70.1,60.61,,,,,,,,,,12.01,18.31,,,,,,51.86,12.04,,,,,,,,,,,12.35,21.54,93.81,,,,,,12.67,,28.87,36.01,9.93,,16.17,22.9,15.84,14.86,20.38,21.13,10.63,-33.3,357.51,19.39,35.68,,,,,,30.26,25.99,,,88.53,,27.54,11.88,16.02,31.32,47.54,33.18,40.93,16.73,25.61,12.38,2.05,16.01,40.61,12.76,35.44,36.15,27.98,31.91,27.35,,20.33,5.88,23.04,11.96,,,,,,,,,,,,,,,,16.09,,,,,,,,,,,46.02,,,,,,,,,,,34.01,20.1,,24.34,7.96,35.41,31.14,,,,2.93,,,,,11.18,,,,,,,,,12.95,,,15.58,15.14,18.61,8.21,,52.49,13.47,55.22,31.18,6.71,24.36,29.84,33.25,79.01,9.65,
2004-03,8.1,18.83,15.94,32.14,4.26,2.95,17.51,41.11,9.68,1.87,44.93,,22.2,20.54,22.65,10.24,23.83,15.1,14.13,20.9,9.6,27.47,26.44,,3.42,4.04,16.74,11.86,4.52,21.16,16.87,19.45,15.75,14.65,,19.85,,10.34,33.61,36.95,63.59,,,9.66,10.14,29.9,,58.69,34.72,16.32,20.56,12.64,35.69,,14.48,,14.61,,,37.46,43.91,-3.7,18.63,10.96,15.4,19.31,39.59,21.02,7.08,22.72,17.55,18.63,,,,30.54,10.36,27.65,21.09,19.22,19.2,20.55,10.67,16.47,22.64,5.84,,,20.11,,,,9.62,33.97,7.97,,11.02,2.72,6.63,13.87,5.75,,19.62,13.65,46.09,5.79,13.43,22.51,35.02,8.12,5.1,,34.15,15.07,5.7,13.97,,16.32,7.21,4.59,9.26,17.38,4.4,16.07,29.54,7.4,29.13,20.91,5.63,26.74,10.3,13.47,8.6,42.63,4.61,23.59,,7.64,,26.82,,18.2,29.01,,30.16,,34.44,14.91,38.31,19.7,,49.88,,33.93,21.31,30.12,,,35.14,7.28,16.49,,51.85,13.59,,35.97,36.39,,25.53,20.26,6.03,18.1,56.95,23.54,,30.52,10.56,29.36,3.52,3.26,4.96,,100.0,-25.24,29.4,31.34,32.08,34.14,,35.86,25.28,35.97,35.3,16.49,73.8,13.95,23.46,22.5,14.1,46.4,16.0,,,,77.42,45.43,,,58.26,,,62.89,65.81,50.08,,,,55.48,,76.21,62.04,,68.39,,85.28,,,-794.44,100.0,-1093.61,-3985.65,82.8,100.0,2.81,-108.36,,100.0,-221.72,-136.82,96.31,,21.34,31.58,31.05,12.12,18.92,,6.16,22.68,,24.59,,15.92,,21.1,16.06,12.2,34.7,24.64,14.7,30.44,44.42,4.59,21.68,6.95,20.37,15.37,58.7,26.49,25.01,6.49,21.16,,15.63,,,85.63,,,,,36.83,17.88,,36.37,,4.69,6.77,48.16,60.94,24.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48,,,,,67.67,58.99,67.58,,,,,,,,,12.16,14.75,,,,,,50.04,14.05,,,,,,,,,,,14.33,25.69,96.35,,,,,,13.41,,37.61,15.03,10.92,,18.18,20.28,16.3,20.69,21.45,22.92,19.08,26.5,28.19,37.38,47.43,,,,,,30.12,25.6,,,76.37,,7.99,9.44,13.23,29.58,46.3,34.5,37.89,18.06,23.21,8.16,3.95,17.26,42.04,13.04,34.64,38.53,29.74,32.03,24.05,,22.7,6.0,22.35,14.17,,,,,,,,,,,,,,,,18.02,,,,,,,,,,,43.36,,,,,,,,,,,36.06,19.13,,23.67,9.09,34.1,31.74,,33.06,,3.48,,,,44.18,14.07,,,,,,,,,53.97,,,15.02,11.27,16.38,11.11,,52.58,16.1,56.29,29.11,5.77,21.66,29.08,31.04,79.43,14.32,
2004-04,10.67,19.79,18.66,36.07,9.51,2.32,17.18,39.0,12.83,6.72,23.68,,23.08,20.18,21.75,12.63,24.56,1.81,6.31,21.83,14.11,26.77,20.56,,4.01,3.28,18.09,12.56,8.25,21.37,18.42,12.15,13.34,12.5,,13.97,,6.55,34.01,38.93,61.35,,,-1.63,3.43,34.17,,72.42,38.49,17.22,28.36,1.98,38.85,,17.16,,13.58,,,39.29,39.48,-15.07,16.05,11.88,12.31,19.85,38.5,16.69,3.92,25.35,17.16,19.08,,,,30.22,25.71,25.95,27.2,17.72,18.15,22.09,13.13,15.28,22.44,6.3,,,17.18,,,,6.18,22.73,8.96,,11.25,0.14,5.77,8.34,5.74,,17.13,9.55,42.51,6.67,11.65,21.51,28.71,6.34,4.72,,27.82,14.23,5.38,-10.75,,13.95,5.7,3.9,4.55,14.09,6.67,19.83,23.62,6.09,27.46,19.88,3.16,24.89,1.28,12.14,6.94,37.34,5.34,10.16,,7.41,,23.93,,13.76,26.4,,31.91,,27.44,12.99,25.42,1.62,,45.81,,30.52,17.89,25.2,,,13.19,7.83,14.97,,44.33,7.7,,32.83,23.99,,13.96,23.49,7.06,14.69,57.74,20.11,,11.08,13.0,29.07,-24.31,7.69,44.39,,1.37,132.2,29.09,29.84,29.98,36.78,,22.89,21.6,54.92,26.37,11.68,74.47,8.69,21.63,20.78,19.07,44.53,13.46,,,,78.73,47.98,,,56.94,,,63.4,67.92,48.57,,,,54.7,,77.0,61.55,,73.5,,88.96,,,-564.56,100.0,-412.2,-25.93,71.13,100.0,-12.64,-54.11,,100.0,-23.89,-147.59,102.91,,20.55,29.9,31.44,15.27,21.27,,8.68,-0.04,,22.67,,16.24,,32.02,13.75,11.84,33.37,22.6,12.45,26.78,41.97,4.56,22.25,19.22,19.93,15.69,58.47,20.43,23.2,11.52,19.06,,11.86,,,89.59,,,,,28.57,16.09,,25.19,,5.27,8.16,41.29,59.21,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.87,,,,,69.88,62.36,50.69,,,,,,,,,15.72,15.35,,,,,,51.59,14.88,,,,,,,,,,,15.0,24.65,97.12,,,,,,11.36,,34.27,2.34,8.06,,16.93,20.64,17.19,16.55,16.42,19.42,24.01,30.47,31.6,38.2,40.56,,,,,,29.72,29.91,,,100.37,,-10.0,11.81,5.98,25.31,34.62,34.82,36.29,15.63,21.44,8.25,2.26,12.45,39.22,11.22,31.59,35.96,28.53,24.65,19.49,,16.19,5.99,15.72,15.36,,,,,,,,,,,,,,,,22.33,,,,,,,,,,,40.73,,,,,,,,,,,27.96,19.0,,11.6,8.48,35.5,29.33,,31.21,,2.33,,,,39.86,15.13,,,,,,,,,24.04,,,20.64,12.58,15.83,12.17,,50.39,15.14,54.76,38.42,-1.39,21.4,23.5,37.74,79.23,15.42,
2005-01,11.13,21.93,14.85,35.36,12.67,5.22,19.78,39.65,17.24,8.03,30.01,,16.84,15.83,10.75,10.66,13.84,6.19,7.78,15.8,12.67,27.29,18.95,,8.64,0.29,25.55,12.17,3.01,7.01,17.37,18.0,14.8,15.65,,19.19,,5.06,32.87,32.42,61.18,,,6.53,7.57,32.51,,66.77,32.92,12.41,21.51,14.54,36.22,,15.75,,10.84,,,38.09,47.64,-23.75,16.44,11.82,12.77,18.49,43.0,18.65,10.78,21.65,12.87,21.26,,,47.26,28.42,20.24,27.26,16.95,14.9,20.69,23.74,9.75,12.32,22.78,6.54,,,15.29,,,,7.67,14.64,8.17,,13.95,2.98,5.94,9.04,5.82,,10.72,12.0,38.9,6.67,12.23,-27.36,23.79,12.96,4.14,,9.41,14.94,6.9,-3.22,,11.24,6.29,4.29,5.65,11.14,5.62,18.82,26.81,8.72,31.35,19.55,2.39,27.65,3.76,10.84,9.74,37.84,6.2,4.86,,10.14,,20.81,,13.53,25.98,,31.11,,25.38,13.74,15.8,0.95,,48.97,,28.28,16.3,24.34,,,0.8,7.02,15.02,,46.69,-9.1,,31.23,32.05,,9.46,22.26,5.02,13.74,55.92,20.53,,18.92,12.29,20.78,37.35,3.87,25.76,,11.6,-28.21,33.72,25.61,33.46,18.46,,-30.94,25.16,63.5,30.04,15.71,76.09,5.91,18.97,18.32,15.96,51.85,13.2,,,,77.6,49.63,,,36.99,,,53.21,58.13,63.99,,,,38.15,,52.16,69.46,,38.25,,87.37,,,65.8,148.42,158.03,85.58,71.78,63.39,54.41,68.37,,74.65,63.34,72.68,64.38,,21.28,30.36,29.34,10.66,17.64,,7.88,-11.55,,22.86,,14.42,,16.27,9.2,12.42,27.22,22.13,14.08,28.38,42.36,3.85,18.67,18.6,24.53,14.66,59.98,18.43,21.1,9.75,15.65,,10.1,,,91.82,,,,,33.01,14.53,52.64,,37.54,5.5,7.28,28.55,,20.76,,,,19.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.45,,,,,72.12,62.89,,,,,,,,,,10.36,15.93,,,,,,49.55,10.77,,,,,,,,,,,13.83,22.64,97.91,,,,,,10.28,,22.31,7.63,10.35,,15.77,23.33,16.46,13.05,19.22,22.05,21.9,29.0,30.69,33.99,43.56,,,,,,28.38,26.08,,,70.05,,-30.19,11.81,10.55,26.13,42.31,27.91,39.85,12.79,12.35,9.59,2.02,13.84,41.19,8.73,26.03,36.91,30.06,15.47,6.37,,10.01,6.6,11.72,11.84,,,,,,,,,,,,,,,,20.77,,,,,,,,,,,41.77,,,,,,,,,,,27.18,15.62,,-1.84,7.46,34.8,28.48,,29.35,,2.56,,,,38.38,13.11,,,,,,,,,0.21,,,21.74,11.58,15.7,8.48,,53.6,13.02,56.18,30.69,4.8,24.98,20.06,26.67,78.72,15.84,
